recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
11,1169,7202,1464681452,18.895247,4,1,1.3
10,1172,7193,123119095,18.701644,4,1,1.3
15,1175,7191,1661336308,20.058119,4,1,1.3
8,1164,7212,1149465265,19.407180,4,1,1.3
9,1170,7229,1819521753,20.441227,4,1,1.3
11,1189,7201,656058010,20.536510,4,1,1.3
14,1141,7238,60071217,19.991321,4,1,1.3
10,1178,7212,1098200516,20.077149,4,1,1.3
13,1154,7210,598759352,19.544158,4,1,1.3
16,1155,7218,1504192497,20.848192,4,1,1.3
8,1161,7237,127493575,20.366550,4,1,1.3
14,1146,7225,1223509776,19.770830,4,1,1.3
12,1205,7177,1799876124,20.781609,4,1,1.3
17,1169,7205,1445678053,20.151019,4,1,1.3
12,1181,7202,1510312249,19.455332,4,1,1.3
9,1173,7182,1428354129,20.378820,4,1,1.3
14,1140,7249,2018384730,20.081448,4,1,1.3
15,1151,7215,357953956,20.548345,4,1,1.3
3,1189,7201,357953956,17.580710,5,1,1.3
3,1162,7248,121710703,17.565770,5,1,1.3
1,1150,7275,1205289538,18.048847,5,1,1.3
6,1259,7154,331872610,18.773471,5,1,1.3
5,1188,7211,1278959990,17.882281,5,1,1.3
4,1207,7234,1982992421,19.561475,5,1,1.3
6,1172,7218,484350854,20.066499,5,1,1.3
4,1210,7173,1175007772,33.033862,5,1,1.3
4,1190,7204,1613764135,19.549382,5,1,1.3
7,1199,7193,1781484035,20.808940,5,1,1.3
4,1126,7261,790060909,18.572348,5,1,1.3
1,1125,7274,49239391,18.946313,5,1,1.3
2,1146,7209,1345081485,20.804227,5,1,1.3
4,1169,7232,814396624,22.638204,5,1,1.3
1,1175,7215,68425090,20.081690,5,1,1.3
4,1204,7202,978538933,21.057247,5,1,1.3
6,1217,7200,318142127,20.355522,5,1,1.3
4,1136,7273,1727175220,19.993969,5,1,1.3
1,1171,7234,883529227,19.968811,5,1,1.3
1,1188,7201,1693244806,22.482785,5,1,1.3
283,849,7217,1693244806,29.319856,2,1,1.5
315,834,7177,696398335,29.545180,2,1,1.5
308,845,7200,879254726,31.975279,2,1,1.5
308,829,7212,2031051245,32.270116,2,1,1.5
275,850,7227,628246754,28.263465,2,1,1.5
312,864,7213,774600397,33.848904,2,1,1.5
275,868,7188,1679971600,29.556690,2,1,1.5
293,829,7229,1426823273,31.512566,2,1,1.5
311,828,7159,2025517448,31.591799,2,1,1.5
296,871,7176,116757934,34.393148,2,1,1.5
308,847,7213,2063372254,38.611759,2,1,1.5
300,863,7151,1821330104,34.703476,2,1,1.5
299,847,7161,1421982944,32.989970,2,1,1.5
287,871,7221,1227334351,40.655378,2,1,1.5
302,823,7219,229866634,36.741971,2,1,1.5
326,817,7192,1026878524,36.980869,2,1,1.5
290,856,7236,1957380473,43.769371,2,1,1.5
283,887,7158,876945176,42.257394,2,1,1.5
280,839,7198,924411283,38.014274,2,1,1.5
278,837,7233,173852884,37.532138,2,1,1.5
56,970,7362,173852884,22.208627,3,1,1.5
64,952,7346,503598383,23.230846,3,1,1.5
72,971,7344,1722054147,26.439601,3,1,1.5
80,974,7380,863990319,29.686348,3,1,1.5
67,968,7344,470995535,22.786587,3,1,1.5
77,965,7334,904259275,23.102482,3,1,1.5
71,1031,7249,231162213,22.943722,3,1,1.5
70,946,7367,1827492427,26.460574,3,1,1.5
83,979,7332,759915926,27.451121,3,1,1.5
75,975,7357,1599372055,27.304722,3,1,1.5
73,996,7353,1170188516,26.629716,3,1,1.5
93,941,7313,523244897,26.617006,3,1,1.5
74,981,7307,1725422333,23.656629,3,1,1.5
70,952,7362,2003095982,24.533385,3,1,1.5
78,979,7320,1664833917,27.055168,3,1,1.5
68,928,7352,902947751,22.749927,3,1,1.5
77,953,7328,1912002234,26.028606,3,1,1.5
85,941,7323,254824086,24.991020,3,1,1.5
82,994,7305,914119771,27.868782,3,1,1.5
73,959,7330,1866105863,25.461637,3,1,1.5
20,1009,7372,1866105863,19.474493,4,1,1.5
20,990,7422,1553238631,23.289704,4,1,1.5
23,982,7390,574283273,23.349661,4,1,1.5
16,1037,7358,324593047,21.272355,4,1,1.5
18,1030,7386,542049392,21.053509,4,1,1.5
21,989,7377,1958770892,18.786898,4,1,1.5
19,1020,7389,1455675438,19.852852,4,1,1.5
19,1032,7372,2072874217,20.105348,4,1,1.5
25,1024,7370,881720105,20.333210,4,1,1.5
13,1047,7336,226211758,19.867319,4,1,1.5
23,1020,7374,1959829738,20.060301,4,1,1.5
21,1024,7386,727316181,20.882497,4,1,1.5
21,1043,7381,806951831,21.363490,4,1,1.5
18,1007,7403,385496028,21.226186,4,1,1.5
25,1039,7348,1028811259,22.936364,4,1,1.5
24,1026,7390,581287429,22.512917,4,1,1.5
18,1022,7370,295568620,22.590577,4,1,1.5
23,1030,7372,165012304,23.283825,4,1,1.5
22,1032,7368,881341229,22.740873,4,1,1.5
19,1061,7341,2108506572,23.309237,4,1,1.5
7,1043,7406,2108506572,17.964243,5,1,1.5
6,989,7441,820810980,17.263039,5,1,1.5
6,994,7440,1216592071,19.946806,5,1,1.5
7,1052,7381,1220989060,23.084537,5,1,1.5
7,1042,7376,687092578,22.147736,5,1,1.5
3,1041,7399,325902020,20.139285,5,1,1.5
9,1014,7358,417996705,21.185570,5,1,1.5
11,1023,7409,2050648336,21.123653,5,1,1.5
4,1041,7365,1542901672,24.406576,5,1,1.5
2,1032,7394,1154777881,18.952260,5,1,1.5
3,1023,7425,1470304187,19.703535,5,1,1.5
10,995,7416,91540884,18.531957,5,1,1.5
3,1006,7449,2038399209,20.419364,5,1,1.5
8,1063,7373,138752998,23.651679,5,1,1.5
4,1005,7420,873243839,21.032152,5,1,1.5
3,1053,7384,1643426170,20.018772,5,1,1.5
6,1053,7375,1253357112,21.182636,5,1,1.5
10,1012,7441,851101788,20.352530,5,1,1.5
2,1002,7439,1796293653,20.202414,5,1,1.5
3,1052,7389,1513473535,24.054456,5,1,1.5
531,440,7490,1513473535,33.024145,2,1,2
521,444,7505,1033544430,30.706686,2,1,2
492,426,7516,1894167005,28.474986,2,1,2
493,418,7565,1843163887,29.811795,2,1,2
511,434,7524,587509719,35.266248,2,1,2
477,435,7519,581981421,33.028792,2,1,2
460,441,7571,2023447396,32.236296,2,1,2
494,424,7548,2144194355,33.752791,2,1,2
462,430,7549,118266891,31.135111,2,1,2
497,458,7497,1510275892,32.125529,2,1,2
491,418,7609,1204150722,32.101679,2,1,2
526,421,7556,761644717,32.839301,2,1,2
516,445,7512,1596348485,31.511591,2,1,2
490,467,7533,1721275038,30.996068,2,1,2
520,432,7483,901709219,32.794425,2,1,2
533,407,7520,54871101,32.532829,2,1,2
487,436,7587,492850202,32.770559,2,1,2
523,399,7518,1550783984,32.334099,2,1,2
517,432,7537,54596601,34.710223,2,1,2
480,463,7491,1875753422,30.438932,2,1,2
104,611,7748,1875753422,17.661430,3,1,2
119,616,7697,1227474256,18.338129,3,1,2
124,576,7769,1391112840,18.107964,3,1,2
133,588,7726,572016627,17.130375,3,1,2
124,644,7692,2135313934,19.413934,3,1,2
118,584,7756,319957283,17.201156,3,1,2
127,614,7682,463137549,18.775919,3,1,2
146,596,7686,1992453572,19.611551,3,1,2
122,609,7724,1010230761,19.670228,3,1,2
142,642,7619,765218943,20.663686,3,1,2
132,632,7657,1848528816,19.299217,3,1,2
151,613,7700,381197683,22.209699,3,1,2
146,572,7748,1372764342,19.390125,3,1,2
148,581,7742,2014286746,20.090928,3,1,2
151,646,7604,601390187,19.888306,3,1,2
142,591,7751,1565694450,20.236765,3,1,2
135,595,7733,1462253397,19.724315,3,1,2
144,611,7702,1847618738,20.283763,3,1,2
139,591,7757,118862876,20.385102,3,1,2
131,625,7704,847812206,20.039980,3,1,2
55,663,7785,847812206,14.317879,4,1,2
41,609,7851,537926087,14.026719,4,1,2
48,624,7864,1123581096,16.506351,4,1,2
58,682,7751,2017257935,14.968594,4,1,2
51,660,7802,29752061,15.622993,4,1,2
51,609,7837,892296402,15.028664,4,1,2
50,633,7882,692714096,15.997826,4,1,2
44,659,7832,1049970204,16.009792,4,1,2
54,671,7779,1439322580,16.520676,4,1,2
45,658,7784,1660953429,15.586254,4,1,2
46,704,7731,2056534163,16.378932,4,1,2
36,649,7808,1840870853,15.026586,4,1,2
55,684,7746,1402488322,15.445852,4,1,2
38,624,7836,206545134,14.018415,4,1,2
43,669,7772,997537265,15.133098,4,1,2
54,649,7786,736053662,16.228777,4,1,2
53,649,7803,2066909753,15.443666,4,1,2
36,670,7831,782875788,15.963444,4,1,2
43,670,7760,1465669306,15.292818,4,1,2
44,633,7824,1176061453,15.769933,4,1,2
14,686,7822,1176061453,12.927344,5,1,2
10,669,7822,1295320307,12.097228,5,1,2
10,713,7822,112997597,13.762689,5,1,2
13,687,7837,2144661938,13.113390,5,1,2
17,712,7775,414823571,13.639008,5,1,2
14,672,7807,1346709555,13.169431,5,1,2
6,703,7830,1553052787,14.683200,5,1,2
20,692,7817,1396059201,13.573904,5,1,2
4,702,7817,628245880,13.742779,5,1,2
15,674,7831,1777283321,14.400056,5,1,2
15,680,7881,650333956,14.032267,5,1,2
14,651,7883,612520389,13.660439,5,1,2
14,696,7823,436816838,14.265773,5,1,2
17,689,7827,637838240,14.742303,5,1,2
8,702,7837,864889121,13.335812,5,1,2
17,676,7830,1770449318,13.409293,5,1,2
11,666,7844,297975247,13.430476,5,1,2
15,716,7778,1206785859,13.333659,5,1,2
16,706,7785,1301524345,13.665928,5,1,2
13,695,7837,1437470122,14.522924,5,1,2
660,207,7936,1437470122,29.017517,2,1,3
668,237,7900,1842610046,30.418421,2,1,3
679,228,7847,68917920,29.293003,2,1,3
679,227,7926,1171094417,29.929740,2,1,3
640,214,7919,979674215,29.467701,2,1,3
675,213,7944,2095242659,31.308317,2,1,3
694,223,7839,1816448208,33.326406,2,1,3
668,187,7924,1950863049,31.515081,2,1,3
636,235,7853,2104522812,32.514225,2,1,3
680,232,7891,1800672320,31.773357,2,1,3
685,212,7875,1498448360,32.200291,2,1,3
700,201,7903,841983431,32.034771,2,1,3
653,248,7877,1150564014,32.377285,2,1,3
690,228,7871,1912113696,33.818266,2,1,3
653,218,7882,2143141449,32.046369,2,1,3
682,210,7824,2108445146,32.793833,2,1,3
684,189,7921,1270868111,33.227546,2,1,3
646,227,7899,1828684973,33.265230,2,1,3
734,220,7845,1530270539,34.973703,2,1,3
665,208,7908,9723687,32.105943,2,1,3
264,301,8141,9723687,18.593496,3,1,3
273,281,8192,1923526021,19.294334,3,1,3
278,322,8145,1089870624,19.318863,3,1,3
264,319,8074,599907675,19.882595,3,1,3
289,321,8075,1541462657,21.424421,3,1,3
305,316,8111,654095538,22.024967,3,1,3
256,301,8149,562126350,20.576804,3,1,3
281,290,8153,1895798776,20.931120,3,1,3
282,297,8101,707425309,21.061387,3,1,3
281,300,8139,905928463,19.395226,3,1,3
302,290,8115,1197302914,21.861511,3,1,3
270,293,8120,1966433016,21.281284,3,1,3
305,299,8117,1831067671,20.979595,3,1,3
273,290,8139,1717857639,21.561993,3,1,3
276,291,8142,1987387981,21.542143,3,1,3
267,302,8138,1503806871,20.855067,3,1,3
293,276,8120,936342582,21.487872,3,1,3
272,310,8169,1728008686,21.175694,3,1,3
279,279,8108,401883440,20.137180,3,1,3
287,320,8062,421985519,21.297987,3,1,3
113,416,8158,421985519,15.059814,4,1,3
99,415,8228,1707360088,15.121363,4,1,3
92,391,8247,423326340,14.694862,4,1,3
102,359,8236,499193787,14.949362,4,1,3
109,368,8197,1280472815,14.229700,4,1,3
94,388,8249,1970344064,14.557342,4,1,3
109,378,8239,686817286,15.220932,4,1,3
109,394,8258,402225750,16.833330,4,1,3
90,412,8232,1275388065,15.465845,4,1,3
94,401,8226,1240434525,14.598634,4,1,3
97,395,8206,527011264,14.979521,4,1,3
95,427,8165,1568122484,15.288937,4,1,3
89,382,8210,267228072,14.507411,4,1,3
86,426,8156,1913349793,15.525811,4,1,3
96,405,8219,2072123669,15.261872,4,1,3
93,353,8305,29279789,14.460240,4,1,3
132,400,8194,1674305764,16.976825,4,1,3
104,383,8292,2030008196,16.270761,4,1,3
97,404,8194,1662174389,15.801808,4,1,3
90,389,8216,596735063,14.456826,4,1,3
31,411,8306,596735063,11.856322,5,1,3
45,444,8239,1000284027,12.940017,5,1,3
48,441,8292,189633094,12.541742,5,1,3
48,435,8249,1780032745,12.512083,5,1,3
49,429,8308,1344692102,12.564204,5,1,3
58,436,8240,1150858974,13.241974,5,1,3
44,416,8324,1293940275,12.815501,5,1,3
39,443,8279,248406437,12.798686,5,1,3
32,450,8292,415739629,12.583892,5,1,3
41,422,8282,558462100,12.511846,5,1,3
46,448,8262,1187311955,12.624840,5,1,3
55,443,8257,552764863,13.221899,5,1,3
31,427,8336,1557141136,11.713805,5,1,3
44,425,8295,220083096,12.633891,5,1,3
52,449,8242,1495275164,12.820208,5,1,3
36,433,8286,150430994,12.562194,5,1,3
57,420,8255,1971331748,12.236680,5,1,3
40,400,8320,911074729,11.760045,5,1,3
45,411,8284,802797684,12.820023,5,1,3
34,421,8394,1332130497,12.866720,5,1,3
828,14,8918,1332130497,32.918699,2,1,101
800,7,8798,1792295683,32.623187,2,1,101
836,16,8946,1297782585,36.949611,2,1,101
834,16,8770,1844836517,35.784706,2,1,101
772,20,8803,882989469,35.853707,2,1,101
797,16,8944,1977790302,34.516027,2,1,101
820,27,8739,597395303,37.095378,2,1,101
808,18,8917,1136942387,37.127438,2,1,101
813,4,8926,98409951,36.099289,2,1,101
831,21,8756,356921360,37.044318,2,1,101
841,14,8821,1388642327,39.342063,2,1,101
781,14,8886,1962699252,36.075392,2,1,101
848,4,8901,1500240954,41.692902,2,1,101
854,13,8799,520773063,37.964774,2,1,101
827,12,8894,1252565833,37.677399,2,1,101
861,20,8852,511030747,38.152230,2,1,101
833,18,8831,115418560,35.768296,2,1,101
817,10,8832,838496028,37.461640,2,1,101
825,18,8912,1919756654,37.055004,2,1,101
825,17,8852,1568554895,39.600764,2,1,101
474,13,9137,1568554895,24.037474,3,1,101
418,10,9321,331024843,22.620880,3,1,101
427,8,9184,404565667,25.149296,3,1,101
430,14,9302,197040467,24.053342,3,1,101
495,20,9225,270853728,25.576585,3,1,101
436,10,9338,1170520730,26.310617,3,1,101
475,7,9191,157546992,24.887885,3,1,101
455,3,9221,602310777,23.577308,3,1,101
455,26,9187,675383679,25.605706,3,1,101
479,10,9223,2075267090,25.926695,3,1,101
441,11,9407,1058358752,25.945768,3,1,101
463,8,9264,1961097967,27.805224,3,1,101
458,7,9296,1432001215,23.529849,3,1,101
452,9,9192,887032608,25.805563,3,1,101
440,12,9308,1087175334,25.148356,3,1,101
444,8,9235,1851353652,23.928285,3,1,101
459,6,9271,266455425,24.707012,3,1,101
497,16,9155,1521208245,27.195649,3,1,101
463,7,9182,2082334755,24.283289,3,1,101
465,17,9337,864900215,26.497251,3,1,101
254,2,9603,864900215,15.661740,4,1,101
266,11,9577,1641101344,16.718527,4,1,101
249,6,9515,117865484,15.306471,4,1,101
281,6,9592,2068813443,17.488645,4,1,101
267,3,9401,1786068984,16.087044,4,1,101
312,2,9412,773271060,19.582962,4,1,101
294,2,9493,1960492459,17.799794,4,1,101
250,2,9476,1375403564,17.346069,4,1,101
278,5,9475,1706315663,17.548524,4,1,101
272,1,9391,249715870,17.072510,4,1,101
290,3,9565,1778530208,19.108637,4,1,101
290,8,9603,1099101093,19.321864,4,1,101
293,4,9620,1959729595,18.517890,4,1,101
288,5,9509,1526591405,17.499305,4,1,101
261,2,9507,1346078688,17.541716,4,1,101
277,5,9592,1479846939,18.090130,4,1,101
284,4,9485,202221269,17.991326,4,1,101
270,4,9518,740987814,18.326134,4,1,101
293,2,9628,1552135386,18.404991,4,1,101
262,6,9713,1245017731,18.104642,4,1,101
187,0,9722,1245017731,13.292383,5,1,101
179,6,9718,863969179,13.566488,5,1,101
163,1,9683,1661487833,12.450538,5,1,101
171,3,9739,1983435068,14.736662,5,1,101
181,1,9770,860387635,14.011042,5,1,101
182,0,9793,1305014938,14.052752,5,1,101
153,3,9695,643948859,12.860927,5,1,101
159,1,9620,95419755,13.952884,5,1,101
161,1,9680,610329614,13.016873,5,1,101
203,7,9703,1619411888,14.527765,5,1,101
185,1,9742,1245102239,14.676267,5,1,101
177,3,9750,1408457170,15.343175,5,1,101
167,0,9700,949944094,14.071730,5,1,101
174,1,9831,1182913625,14.109413,5,1,101
167,1,9773,1989708147,14.223522,5,1,101
184,1,9828,2086763028,14.530053,5,1,101
193,2,9645,1823923370,14.924731,5,1,101
161,1,9775,1029162506,14.434898,5,1,101
173,2,9729,893483443,14.315085,5,1,101
200,7,9651,1621496360,14.858763,5,1,101
0,933,7450,5021,1.088662,-1,1,1.1
0,909,7471,1983602002,1.133653,-1,1,1.1
0,954,7454,90501124,1.159226,-1,1,1.1
0,966,7437,168013630,1.158814,-1,1,1.1
0,990,7446,811022276,1.185221,-1,1,1.1
0,920,7517,811022276,1.171662,-1,1,1.5
0,873,7552,454025327,1.136736,-1,1,1.5
0,904,7521,2095853002,1.138327,-1,1,1.5
0,875,7536,2109545802,1.082040,-1,1,1.5
0,878,7534,1293497277,1.125814,-1,1,1.5
0,704,7863,1293497277,1.028787,-1,1,2
0,721,7832,944580706,1.038684,-1,1,2
0,684,7891,2055503465,1.016421,-1,1,2
0,700,7892,1636901470,1.091881,-1,1,2
0,687,7865,332488941,1.018230,-1,1,2
0,1241,7176,1036,1.460282,-1,1,1.1
0,1251,7164,63965009,1.391520,-1,1,1.1
0,1245,7188,1263770965,1.396330,-1,1,1.1
0,1243,7193,149407647,1.394314,-1,1,1.1
0,1204,7181,1311069370,1.334371,-1,1,1.1
0,1081,7352,1311069370,1.298148,-1,1,1.5
0,1046,7368,795964626,1.273026,-1,1,1.5
0,1088,7360,603188376,1.380667,-1,1,1.5
0,1060,7367,1033991557,1.322507,-1,1,1.5
0,1043,7406,1062371113,1.259779,-1,1,1.5
0,701,7839,1062371113,1.027181,-1,1,2
0,682,7855,1360801561,1.080239,-1,1,2
0,711,7837,80856689,1.095686,-1,1,2
0,680,7877,265317857,1.086810,-1,1,2
0,702,7839,1816187358,1.073636,-1,1,2
6346,170,3631,1095,369.493441,1,50,70
6247,155,3639,1383874325,374.147512,1,50,70
6339,126,3591,585971330,394.444476,1,50,70
6370,155,3583,931093411,395.692676,1,50,70
6252,139,3616,560767063,395.378319,1,50,70
